
2908.55	1.680572E-5
2908.6	1.911477E-5
2908.65	2.450498E-5
2908.7	2.815621E-5
2908.75	2.577474E-5
2908.8	2.575426E-5
2908.85	2.513885E-5
2908.9	2.136185E-5
2908.95	2.037771E-5
2909	2.333118E-5
2909.05	2.64035E-5
2909.1	2.33211E-5
2909.15	2.17829E-5
2909.2	2.041203E-5
2909.25	2.485413E-5
2909.3	2.472745E-5
2909.35	2.766948E-5
2909.4	2.253093E-5
2909.45	1.799938E-5
2909.5	2.683853E-5
2909.55	3.111145E-5
2909.6	2.545211E-5
2909.65	2.275808E-5
2909.7	2.022287E-5
2909.75	1.756693E-5
2909.8	1.395732E-5
2909.85	1.404813E-5
2909.9	1.538043E-5
2909.95	2.516533E-5
2910	2.570983E-5
2910.05	2.545348E-5
2910.1	2.25854E-5
2910.15	1.780254E-5
2910.2	2.048948E-5
2910.25	2.40092E-5
2910.3	2.243793E-5
2910.35	2.046127E-5
2910.4	2.480104E-5
2910.45	2.249156E-5
2910.5	1.981172E-5
2910.55	1.582659E-5
2910.6	2.468738E-5
2910.65	2.277711E-5
2910.7	2.812926E-5
2910.75	2.35297E-5
2910.8	2.085257E-5
2910.85	2.586002E-5
2910.9	2.606015E-5
2910.95	2.403064E-5
2911	2.625472E-5
2911.05	2.253781E-5
2911.1	3.256517E-5
2911.15	2.315086E-5
2911.2	1.983267E-5
2911.25	1.872568E-5
2911.3	2.372081E-5
2911.35	2.352703E-5
2911.4	2.04661E-5
2911.45	1.981431E-5
2911.5	2.209066E-5
2911.55	2.150597E-5
2911.6	2.499858E-5
2911.65	2.450722E-5
2911.7	1.598977E-5
2911.75	2.165338E-5
2911.8	2.524319E-5
2911.85	2.780951E-5
2911.9	2.619645E-5
2911.95	2.293447E-5
2912	1.986707E-5
2912.05	2.249172E-5
2912.1	2.174714E-5
2912.15	2.193263E-5
2912.2	2.088618E-5
2912.25	2.949553E-5
2912.3	3.127477E-5
2912.35	2.664591E-5
2912.4	2.351914E-5
2912.45	1.942712E-5
2912.5	2.724456E-5
2912.55	1.989289E-5
2912.6	1.662493E-5
2912.65	1.825933E-5
2912.7	2.332966E-5
2912.75	2.086576E-5
2912.8	1.909661E-5
2912.85	2.140376E-5
2912.9	2.783618E-5
2912.95	3.115915E-5
2913	3.270507E-5
2913.05	2.497801E-5
2913.1	2.083394E-5
2913.15	2.642045E-5
2913.2	2.96991E-5
2913.25	2.720712E-5
2913.3	2.21288E-5
2913.35	2.042418E-5
2913.4	2.323524E-5
2913.45	1.853626E-5
2913.5	1.726768E-5
2913.55	1.531673E-5
2913.6	2.023162E-5
2913.65	2.203503E-5
2913.7	1.651784E-5
2913.75	1.794848E-5
2913.8	1.944778E-5
2913.85	1.862164E-5
2913.9	1.799309E-5
2913.95	2.159619E-5
2914	2.27189E-5
2914.05	2.314457E-5
2914.1	2.286961E-5
2914.15	2.385746E-5
2914.2	1.926743E-5
2914.25	2.169761E-5
2914.3	2.041914E-5
2914.35	2.417649E-5
2914.4	3.178882E-5
2914.45	2.92305E-5
2914.5	2.502E-5
2914.55	2.710603E-5
2914.6	2.498462E-5
2914.65	1.791279E-5
2914.7	2.193599E-5
2914.75	2.086632E-5
2914.8	2.339923E-5
2914.85	2.541346E-5
2914.9	2.274007E-5
2914.95	2.483034E-5
2915	2.664293E-5
2915.05	2.410744E-5
2915.1	2.075779E-5
2915.15	1.70615E-5
2915.2	2.070385E-5
2915.25	2.465051E-5
2915.3	2.575535E-5
2915.35	2.256802E-5
2915.4	1.90178E-5
2915.45	2.404451E-5
2915.5	2.305821E-5
2915.55	2.187598E-5
2915.6	1.918448E-5
2915.65	1.688298E-5
2915.7	1.902284E-5
2915.75	2.436071E-5
2915.8	2.896213E-5
2915.85	3.015857E-5
2915.9	2.898511E-5
2915.95	2.855307E-5
2916	2.686391E-5
2916.05	2.482942E-5
2916.1	2.366115E-5
2916.15	2.681371E-5
2916.2	2.062764E-5
2916.25	2.257755E-5
2916.3	2.438946E-5
2916.35	1.913636E-5
2916.4	2.30564E-5
2916.45	2.296702E-5
2916.5	2.179716E-5
2916.55	2.393048E-5
2916.6	1.768592E-5
2916.65	1.751871E-5
2916.7	2.629564E-5
2916.75	3.353982E-5
2916.8	2.729148E-5
2916.85	2.448971E-5
2916.9	2.492771E-5
2916.95	2.812562E-5
2917	2.68982E-5
2917.05	2.789819E-5
2917.1	1.94718E-5
2917.15	1.591781E-5
2917.2	1.925432E-5
2917.25	2.317513E-5
2917.3	2.505322E-5
2917.35	2.77945E-5
2917.4	2.488112E-5
2917.45	2.348455E-5
2917.5	2.121267E-5
2917.55	2.531783E-5
2917.6	2.643012E-5
2917.65	2.49265E-5
2917.7	2.45222E-5
2917.75	2.88314E-5
2917.8	2.665774E-5
2917.85	2.129418E-5
2917.9	2.250285E-5
2917.95	1.960593E-5
2918	2.482046E-5
2918.05	2.657362E-5
2918.1	2.406245E-5
2918.15	2.265145E-5
2918.2	1.87618E-5
2918.25	1.933427E-5
2918.3	2.421835E-5
2918.35	2.608464E-5
2918.4	2.134662E-5
2918.45	1.893388E-5
2918.5	2.523576E-5
2918.55	2.374509E-5
2918.6	2.293625E-5
2918.65	2.256484E-5
2918.7	2.533349E-5
2918.75	2.115199E-5
2918.8	1.923617E-5
2918.85	2.367889E-5
2918.9	2.441914E-5
2918.95	1.903087E-5
2919	1.981266E-5
2919.05	2.516883E-5
2919.1	2.508041E-5
2919.15	2.077033E-5
2919.2	2.530587E-5
2919.25	2.247629E-5
2919.3	2.280459E-5
2919.35	2.189655E-5
2919.4	1.794536E-5
2919.45	1.765526E-5
2919.5	2.166254E-5
2919.55	2.544649E-5
2919.6	1.98396E-5
2919.65	1.893394E-5
2919.7	2.078584E-5
2919.75	2.261051E-5
2919.8	2.45917E-5
2919.85	2.043828E-5
2919.9	1.85937E-5
2919.95	2.301147E-5
2920	2.675477E-5
2920.05	2.084163E-5
2920.1	2.245483E-5
2920.15	2.630475E-5
2920.2	2.871923E-5
2920.25	2.656904E-5
2920.3	2.530743E-5
2920.35	2.605746E-5
2920.4	2.51338E-5
2920.45	2.323252E-5
2920.5	2.565506E-5
2920.55	2.204481E-5
2920.6	1.8843E-5
2920.65	1.890332E-5
2920.7	1.704118E-5
2920.75	2.340457E-5
2920.8	2.439651E-5
2920.85	2.117089E-5
2920.9	2.149426E-5
2920.95	2.21064E-5
2921	2.058985E-5
2921.05	2.358551E-5
2921.1	2.36774E-5
2921.15	2.008058E-5
2921.2	2.491872E-5
2921.25	2.233729E-5
2921.3	2.537187E-5
2921.35	2.98448E-5
2921.4	2.49172E-5
2921.45	2.182024E-5
2921.5	2.171888E-5
2921.55	2.072123E-5
2921.6	2.382415E-5
2921.65	2.069775E-5
2921.7	2.19647E-5
2921.75	2.504205E-5
2921.8	2.859223E-5
2921.85	2.102432E-5
2921.9	1.651527E-5
2921.95	2.047385E-5
2922	2.616096E-5
2922.05	1.9143E-5
2922.1	1.798715E-5
2922.15	1.862072E-5
2922.2	1.980388E-5
2922.25	2.126907E-5
2922.3	2.730059E-5
2922.35	2.053877E-5
2922.4	2.366887E-5
2922.45	2.299003E-5
2922.5	1.842789E-5
2922.55	2.335874E-5
2922.6	2.288439E-5
2922.65	2.010969E-5
2922.7	2.273951E-5
2922.75	2.013615E-5
2922.8	2.113111E-5
2922.85	2.316621E-5
2922.9	2.032277E-5
2922.95	2.694648E-5
2923	2.503305E-5
2923.05	2.467545E-5
2923.1	2.308685E-5
2923.15	2.063812E-5
2923.2	1.574961E-5
2923.25	1.658072E-5
2923.3	2.27248E-5
2923.35	2.362141E-5
2923.4	2.767573E-5
2923.45	3.991185E-5
2923.5	2.909952E-5
2923.55	2.828283E-5
2923.6	2.800875E-5
2923.65	2.590245E-5
2923.7	2.428023E-5
2923.75	2.117297E-5
2923.8	1.631001E-5
2923.85	1.732947E-5
2923.9	2.249807E-5
2923.95	1.559473E-5
2924	2.010162E-5
2924.05	2.410212E-5
2924.1	2.509389E-5
2924.15	2.32693E-5
2924.2	2.09747E-5
2924.25	2.106753E-5
2924.3	1.925306E-5
2924.35	2.359734E-5
2924.4	2.783269E-5
2924.45	2.575579E-5
2924.5	2.106185E-5
2924.55	2.012092E-5
2924.6	1.783992E-5
2924.65	2.120645E-5
2924.7	2.211936E-5
2924.75	2.025257E-5
2924.8	2.276913E-5
2924.85	3.215057E-5
2924.9	2.719408E-5
2924.95	1.930516E-5
2925	2.030497E-5
2925.05	2.27158E-5
2925.1	2.076128E-5
2925.15	1.467734E-5
2925.2	1.910149E-5
2925.25	2.61934E-5
2925.3	2.536259E-5
2925.35	2.502783E-5
2925.4	2.807512E-5
2925.45	2.969821E-5
2925.5	2.880196E-5
2925.55	2.782175E-5
2925.6	3.046503E-5
2925.65	3.142247E-5
2925.7	2.60541E-5
2925.75	2.343447E-5
2925.8	2.028038E-5
2925.85	2.141504E-5
2925.9	2.351669E-5
2925.95	2.099985E-5
2926	2.52793E-5
2926.05	2.099083E-5
2926.1	2.241412E-5
2926.15	2.458677E-5
2926.2	2.293599E-5
2926.25	1.837878E-5
2926.3	2.323152E-5
2926.35	2.737505E-5
2926.4	2.872241E-5
2926.45	2.298168E-5
2926.5	2.707221E-5
2926.55	2.019332E-5
2926.6	1.681518E-5
2926.65	2.022124E-5
2926.7	2.500365E-5
2926.75	2.679434E-5
2926.8	1.863827E-5
2926.85	2.147235E-5
2926.9	3.024972E-5
2926.95	2.419772E-5
2927	2.467853E-5
2927.05	2.014635E-5
2927.1	2.60288E-5
2927.15	2.353643E-5
2927.2	1.820484E-5
2927.25	2.30773E-5
2927.3	2.674167E-5
2927.35	2.587479E-5
2927.4	2.396297E-5
2927.45	2.159905E-5
2927.5	2.565021E-5
2927.55	2.735078E-5
2927.6	2.437525E-5
2927.65	2.526862E-5
2927.7	2.232149E-5
2927.75	1.605518E-5
2927.8	1.644515E-5
2927.85	2.51296E-5
2927.9	2.807163E-5
2927.95	2.422903E-5
2928	2.74025E-5
2928.05	2.943061E-5
2928.1	2.799656E-5
2928.15	2.037664E-5
2928.2	2.460168E-5
2928.25	2.527192E-5
2928.3	1.896577E-5
2928.35	2.248418E-5
2928.4	2.903536E-5
2928.45	1.978745E-5
2928.5	1.893618E-5
2928.55	2.037222E-5
2928.6	2.176875E-5
2928.65	2.780348E-5
2928.7	2.234015E-5
2928.75	1.681576E-5
2928.8	2.611553E-5
2928.85	2.75539E-5
2928.9	2.665074E-5
2928.95	2.358991E-5
2929	2.354517E-5
2929.05	2.163048E-5
2929.1	2.090567E-5
2929.15	2.447842E-5
2929.2	1.590836E-5
2929.25	1.57371E-5
2929.3	2.035006E-5
2929.35	1.884222E-5
2929.4	2.725107E-5
2929.45	3.078268E-5
2929.5	2.550078E-5
2929.55	2.204891E-5
2929.6	1.958945E-5
2929.65	2.653886E-5
2929.7	3.07153E-5
2929.75	2.40489E-5
2929.8	2.122463E-5
2929.85	2.13653E-5
2929.9	2.449134E-5
2929.95	2.975413E-5
2930	2.438263E-5
2930.05	2.376402E-5
2930.1	2.724044E-5
2930.15	3.072833E-5
2930.2	3.174703E-5
2930.25	2.718492E-5
2930.3	1.741885E-5
2930.35	2.03502E-5
2930.4	1.82246E-5
2930.45	2.333312E-5
2930.5	2.625528E-5
2930.55	2.881574E-5
2930.6	2.733624E-5
2930.65	2.080898E-5
2930.7	2.04674E-5
2930.75	2.328479E-5
2930.8	2.987438E-5
2930.85	2.421857E-5
2930.9	2.670426E-5
2930.95	2.340397E-5
2931	2.728071E-5
2931.05	2.272248E-5
2931.1	1.553093E-5
2931.15	2.065739E-5
2931.2	2.139444E-5
2931.25	2.380011E-5
2931.3	2.345001E-5
2931.35	2.426739E-5
2931.4	1.724384E-5
2931.45	1.933736E-5
2931.5	2.137746E-5
2931.55	2.027444E-5
2931.6	2.444197E-5
2931.65	3.090913E-5
2931.7	2.08252E-5
2931.75	2.238903E-5
2931.8	2.675922E-5
2931.85	2.836778E-5
2931.9	2.312497E-5
2931.95	1.945735E-5
2932	2.742802E-5
2932.05	3.100262E-5
2932.1	2.230899E-5
2932.15	1.946813E-5
2932.2	2.129371E-5
2932.25	2.215372E-5
2932.3	2.308431E-5
2932.35	2.455761E-5
2932.4	2.303302E-5
2932.45	2.246254E-5
2932.5	2.363429E-5
2932.55	2.629211E-5
2932.6	2.543045E-5
2932.65	2.277651E-5
2932.7	1.594245E-5
2932.75	2.554556E-5
2932.8	2.732373E-5
2932.85	2.080603E-5
2932.9	1.776418E-5
2932.95	2.289566E-5
2933	2.432262E-5
2933.05	2.290793E-5
2933.1	2.691568E-5
2933.15	2.994096E-5
2933.2	2.898202E-5
2933.25	2.551709E-5
2933.3	2.375848E-5
2933.35	2.246537E-5
2933.4	2.313554E-5
2933.45	2.525981E-5
2933.5	2.19757E-5
2933.55	2.463627E-5
2933.6	2.507214E-5
2933.65	2.79671E-5
2933.7	2.397732E-5
2933.75	2.084846E-5
2933.8	2.133183E-5
2933.85	2.50516E-5
2933.9	2.332249E-5
2933.95	2.636855E-5
2934	2.268206E-5
2934.05	2.248576E-5
2934.1	2.526005E-5
2934.15	2.237281E-5
2934.2	2.55576E-5
2934.25	2.724689E-5
2934.3	2.397507E-5
2934.35	2.192482E-5
2934.4	2.468171E-5
2934.45	2.628272E-5
2934.5	1.983106E-5
2934.55	1.73104E-5
2934.6	2.215128E-5
2934.65	2.743306E-5
2934.7	2.888551E-5
2934.75	2.172746E-5
2934.8	1.877206E-5
2934.85	1.992084E-5
2934.9	2.425167E-5
2934.95	2.794134E-5
2935	2.582171E-5
2935.05	2.018791E-5
2935.1	2.588959E-5
2935.15	3.005975E-5
2935.2	2.247144E-5
2935.25	2.06083E-5
2935.3	1.991825E-5
2935.35	1.790128E-5
2935.4	2.264837E-5
2935.45	2.553019E-5
2935.5	2.119725E-5
2935.55	1.815318E-5
2935.6	2.443823E-5
2935.65	2.215087E-5
2935.7	2.64386E-5
2935.75	2.445142E-5
2935.8	2.027971E-5
2935.85	1.945352E-5
2935.9	2.873487E-5
2935.95	2.835027E-5
2936	2.434E-5
2936.05	2.544479E-5
2936.1	2.364041E-5
2936.15	2.866718E-5
2936.2	2.965085E-5
2936.25	1.882843E-5
2936.3	2.170899E-5
2936.35	2.635817E-5
2936.4	2.670166E-5
2936.45	1.937521E-5
2936.5	2.28278E-5
2936.55	2.880354E-5
2936.6	2.409376E-5
2936.65	2.054125E-5
2936.7	2.133111E-5
2936.75	2.518896E-5
2936.8	2.628517E-5
2936.85	2.28151E-5
2936.9	2.653707E-5
2936.95	2.651798E-5
2937	2.759035E-5
2937.05	2.423738E-5
2937.1	2.704413E-5
2937.15	2.770565E-5
2937.2	2.432515E-5
2937.25	2.820352E-5
2937.3	3.258137E-5
2937.35	2.923662E-5
2937.4	2.553998E-5
2937.45	2.28646E-5
2937.5	2.76882E-5
2937.55	2.514057E-5
2937.6	2.858096E-5
2937.65	2.442567E-5
2937.7	2.262416E-5
2937.75	2.185838E-5
2937.8	2.0578E-5
2937.85	2.224796E-5
2937.9	2.212053E-5
2937.95	2.201856E-5
2938	2.600721E-5
2938.05	2.903116E-5
2938.1	3.083118E-5
2938.15	2.37834E-5
2938.2	1.593384E-5
2938.25	2.349483E-5
2938.3	2.298611E-5
2938.35	2.319239E-5
2938.4	2.359673E-5
2938.45	2.586062E-5
2938.5	3.297971E-5
2938.55	3.446823E-5
2938.6	3.293928E-5
2938.65	2.549433E-5
2938.7	2.774095E-5
2938.75	2.835227E-5
2938.8	3.434609E-5
2938.85	3.813776E-5
2938.9	3.324361E-5
2938.95	2.446059E-5
2939	3.068953E-5
2939.05	2.774147E-5
2939.1	3.000285E-5
2939.15	3.734326E-5
2939.2	3.996739E-5
2939.25	3.687202E-5
2939.3	3.918063E-5
2939.35	3.944563E-5
2939.4	3.89005E-5
2939.45	3.88421E-5
2939.5	3.557843E-5
2939.55	3.881685E-5
2939.6	4.093873E-5
2939.65	4.552545E-5
2939.7	3.878327E-5
2939.75	3.372415E-5
2939.8	3.215567E-5
2939.85	3.236594E-5
2939.9	3.130849E-5
2939.95	3.186889E-5
2940	2.610321E-5
2940.05	3.127998E-5
2940.1	2.835415E-5
2940.15	2.79638E-5
2940.2	3.027112E-5
2940.25	2.761934E-5
2940.3	3.406476E-5
2940.35	3.165004E-5
2940.4	3.002117E-5
2940.45	2.823817E-5
2940.5	2.980546E-5
2940.55	2.658334E-5
2940.6	2.072312E-5
2940.65	2.387083E-5
2940.7	2.58112E-5
2940.75	2.640141E-5
2940.8	2.541737E-5
2940.85	2.690554E-5
2940.9	2.663672E-5
2940.95	2.402163E-5
2941	2.605565E-5
2941.05	2.677789E-5
2941.1	2.691224E-5
2941.15	2.597132E-5
2941.2	2.547689E-5
2941.25	2.707101E-5
2941.3	2.148182E-5
2941.35	1.519978E-5
2941.4	1.701777E-5
2941.45	2.219072E-5
2941.5	2.473853E-5
2941.55	2.086476E-5
2941.6	2.31805E-5
2941.65	2.131284E-5
2941.7	2.384584E-5
2941.75	2.36243E-5
2941.8	2.151488E-5
2941.85	1.705961E-5
2941.9	2.208847E-5
2941.95	2.453047E-5
2942	2.185828E-5
2942.05	2.39349E-5
2942.1	2.85795E-5
2942.15	2.76956E-5
2942.2	2.89502E-5
2942.25	2.532705E-5
2942.3	2.588649E-5
2942.35	2.999547E-5
2942.4	2.508738E-5
2942.45	2.403862E-5
2942.5	2.444616E-5
2942.55	2.130706E-5
2942.6	1.999768E-5
2942.65	2.750549E-5
2942.7	3.214691E-5
2942.75	2.759465E-5
2942.8	2.601144E-5
2942.85	2.376279E-5
2942.9	1.927146E-5
2942.95	1.728718E-5
2943	2.191622E-5
2943.05	1.963516E-5
2943.1	2.246501E-5
2943.15	2.460706E-5
2943.2	2.085282E-5
2943.25	2.17448E-5
2943.3	2.09633E-5
2943.35	2.27472E-5
2943.4	2.474077E-5
2943.45	2.373368E-5
2943.5	1.942178E-5
2943.55	1.960873E-5
2943.6	2.244945E-5
2943.65	4.553326E-5
2943.7	5.28982E-5
2943.75	2.794092E-5
2943.8	2.192297E-5
2943.85	2.383338E-5
2943.9	2.840132E-5
2943.95	2.502087E-5
2944	2.754434E-5
2944.05	2.966914E-5
2944.1	2.745293E-5
2944.15	2.788626E-5
2944.2	1.962111E-5
2944.25	2.479174E-5
2944.3	2.920473E-5
2944.35	2.455839E-5
2944.4	2.428031E-5
2944.45	2.398422E-5
2944.5	2.280818E-5
2944.55	2.101195E-5
2944.6	1.852958E-5
2944.65	1.847334E-5
2944.7	2.372464E-5
2944.75	2.880411E-5
2944.8	2.690994E-5
2944.85	2.504377E-5
2944.9	2.274296E-5
2944.95	1.269169E-5
2945	1.385239E-5
2945.05	2.227005E-5
2945.1	1.673622E-5
2945.15	2.123738E-5
2945.2	2.093355E-5
2945.25	2.230449E-5
2945.3	1.912903E-5
2945.35	2.153378E-5
2945.4	2.630803E-5
2945.45	2.67638E-5
2945.5	2.193571E-5
2945.55	1.817495E-5
2945.6	2.046242E-5
2945.65	2.417108E-5
2945.7	2.681051E-5
2945.75	2.299855E-5
2945.8	2.383181E-5
2945.85	2.730897E-5
2945.9	2.434491E-5
2945.95	2.074426E-5
2946	2.197242E-5
2946.05	2.610016E-5
2946.1	1.874522E-5
2946.15	2.051924E-5
2946.2	2.550369E-5
2946.25	2.824297E-5
2946.3	2.8224E-5
2946.35	2.160868E-5
2946.4	2.090961E-5
2946.45	2.577557E-5
2946.5	2.252633E-5
2946.55	2.93306E-5
2946.6	2.835047E-5
2946.65	2.428791E-5
2946.7	2.551388E-5
2946.75	2.823067E-5
2946.8	1.831959E-5
2946.85	2.452712E-5
2946.9	2.054221E-5
2946.95	2.503721E-5
2947	3.133944E-5
2947.05	2.850658E-5
2947.1	1.952162E-5
2947.15	1.735387E-5
2947.2	1.465404E-5
2947.25	2.076162E-5
2947.3	2.098488E-5
2947.35	1.611003E-5
2947.4	2.575964E-5
2947.45	3.055813E-5
2947.5	3.302784E-5
2947.55	2.996679E-5
2947.6	2.452005E-5
2947.65	2.165077E-5
2947.7	2.707936E-5
2947.75	2.87242E-5
2947.8	3.002082E-5
2947.85	2.544216E-5
2947.9	2.756449E-5
2947.95	2.818652E-5
2948	2.563772E-5
2948.05	2.638858E-5
2948.1	2.213725E-5
2948.15	2.609643E-5
2948.2	3.627448E-5
2948.25	4.315891E-5
2948.3	4.87945E-5
2948.35	5.08858E-5
2948.4	5.887906E-5
2948.45	6.110317E-5
2948.5	4.956862E-5
2948.55	4.022574E-5
2948.6	3.731796E-5
2948.65	3.224297E-5
2948.7	3.423036E-5
2948.75	5.904074E-5
2948.8	6.830684E-5
2948.85	6.904019E-5
2948.9	5.937678E-5
2948.95	4.244754E-5
2949	3.656262E-5
2949.05	3.349905E-5
2949.1	4.722767E-5
2949.15	6.799614E-5
2949.2	5.819048E-5
2949.25	3.353675E-5
2949.3	2.228795E-5
2949.35	2.391188E-5
2949.4	2.968357E-5
2949.45	2.359379E-5
2949.5	3.0436E-5
2949.55	3.78674E-5
2949.6	4.359709E-5
2949.65	4.511833E-5
2949.7	4.14344E-5
2949.75	2.904353E-5
2949.8	1.705924E-5
2949.85	1.857414E-5
2949.9	2.110322E-5
2949.95	2.70749E-5
2950	2.240638E-5
2950.05	2.468644E-5
2950.1	2.512961E-5
2950.15	2.070771E-5
2950.2	2.60141E-5
2950.25	3.039199E-5
2950.3	2.261276E-5
2950.35	1.481551E-5
2950.4	1.996764E-5
2950.45	2.365307E-5
2950.5	2.091097E-5
2950.55	1.800631E-5
2950.6	1.641587E-5
2950.65	2.358779E-5
2950.7	2.175164E-5
2950.75	2.236153E-5
2950.8	2.723711E-5
2950.85	2.35433E-5
2950.9	2.269362E-5
2950.95	2.465939E-5
2951	2.578139E-5
2951.05	2.568789E-5
2951.1	2.253531E-5
2951.15	2.30609E-5
2951.2	2.312124E-5
2951.25	2.404729E-5
2951.3	2.062706E-5
2951.35	1.877464E-5
2951.4	2.72156E-5
2951.45	2.571096E-5
2951.5	2.50553E-5
2951.55	2.410315E-5
2951.6	1.746296E-5
2951.65	2.171789E-5
2951.7	2.326785E-5
2951.75	2.395819E-5
2951.8	2.211866E-5
2951.85	2.149379E-5
2951.9	2.11238E-5
2951.95	2.437146E-5
2952	2.917176E-5
2952.05	3.093823E-5
2952.1	3.145019E-5
2952.15	2.544691E-5
2952.2	2.328676E-5
2952.25	1.773969E-5
2952.3	1.612628E-5
2952.35	2.360726E-5
2952.4	2.752181E-5
2952.45	2.460202E-5
2952.5	1.615303E-5
2952.55	2.120079E-5
2952.6	2.308482E-5
2952.65	2.00895E-5
2952.7	2.430951E-5
2952.75	3.098324E-5
2952.8	2.166637E-5
2952.85	1.57217E-5
2952.9	1.718811E-5
2952.95	1.890632E-5
2953	1.435231E-5
2953.05	1.76938E-5
2953.1	2.114535E-5
2953.15	1.954897E-5
2953.2	2.52846E-5
2953.25	2.452766E-5
2953.3	2.753323E-5
2953.35	2.222036E-5
2953.4	1.988428E-5
2953.45	2.403045E-5
2953.5	2.904152E-5
2953.55	2.829906E-5
2953.6	3.204529E-5
2953.65	2.505793E-5
2953.7	2.596952E-5
2953.75	1.75928E-5
2953.8	1.545108E-5
2953.85	2.641849E-5
2953.9	2.237716E-5
2953.95	1.900466E-5
2954	2.199442E-5
2954.05	2.225703E-5
2954.1	2.385225E-5
2954.15	3.103709E-5
2954.2	2.563486E-5
2954.25	2.13343E-5
2954.3	1.776614E-5
2954.35	2.19787E-5
2954.4	1.929938E-5
2954.45	2.164775E-5
2954.5	1.919213E-5
2954.55	2.023743E-5
2954.6	2.712166E-5
2954.65	2.659311E-5
2954.7	2.999296E-5
2954.75	2.81952E-5
2954.8	1.942973E-5
2954.85	1.71754E-5
2954.9	2.054393E-5
2954.95	2.475839E-5
2955	2.174277E-5
2955.05	2.543571E-5
2955.1	2.036625E-5
2955.15	2.453359E-5
2955.2	2.252531E-5
2955.25	2.226145E-5
2955.3	2.769995E-5
2955.35	2.364119E-5
2955.4	1.505116E-5
2955.45	2.103154E-5
2955.5	2.492057E-5
2955.55	2.140061E-5
2955.6	1.799977E-5
2955.65	2.144778E-5
2955.7	2.549374E-5
2955.75	2.799819E-5
2955.8	2.211989E-5
2955.85	2.230079E-5
2955.9	2.949722E-5
2955.95	3.005558E-5
2956	2.759288E-5
2956.05	2.46491E-5
2956.1	2.007471E-5
2956.15	2.425644E-5
2956.2	2.6056E-5
2956.25	2.53001E-5
2956.3	2.429252E-5
2956.35	2.693448E-5
2956.4	2.932145E-5
2956.45	2.25359E-5
2956.5	1.854139E-5
2956.55	2.401036E-5
2956.6	2.527369E-5
2956.65	1.833382E-5
2956.7	2.318377E-5
2956.75	2.350688E-5
2956.8	1.759097E-5
2956.85	2.152756E-5
2956.9	2.721277E-5
2956.95	3.071486E-5
2957	2.78319E-5
2957.05	2.357568E-5
2957.1	2.682367E-5
2957.15	2.202488E-5
2957.2	1.964642E-5
2957.25	2.350876E-5
2957.3	2.638954E-5
2957.35	2.282348E-5
2957.4	2.228895E-5
2957.45	1.651847E-5
2957.5	1.489465E-5
2957.55	1.865745E-5
2957.6	1.945683E-5
2957.65	2.226427E-5
2957.7	1.967691E-5
2957.75	1.855844E-5
2957.8	2.079011E-5
2957.85	2.883993E-5
2957.9	2.761139E-5
2957.95	2.560228E-5
2958	2.37054E-5
2958.05	2.056226E-5
2958.1	2.48021E-5
2958.15	1.905424E-5
2958.2	1.914515E-5
2958.25	1.833312E-5
2958.3	2.207575E-5
2958.35	2.124875E-5
2958.4	2.194642E-5
2958.45	1.933856E-5
2958.5	2.441949E-5
2958.55	2.275012E-5
2958.6	2.220953E-5
2958.65	2.140103E-5
2958.7	1.92957E-5
2958.75	2.094602E-5
2958.8	2.512011E-5
2958.85	3.257087E-5
2958.9	2.212991E-5
2958.95	2.484619E-5
2959	2.445863E-5
2959.05	1.841394E-5
2959.1	2.347043E-5
2959.15	2.433469E-5
2959.2	2.772704E-5
2959.25	2.649095E-5
2959.3	2.319897E-5
2959.35	2.651383E-5
2959.4	2.354955E-5
2959.45	1.58888E-5
2959.5	2.025966E-5
2959.55	1.68658E-5
2959.6	2.085035E-5
2959.65	2.187927E-5
2959.7	2.017037E-5
2959.75	2.804415E-5
2959.8	2.472762E-5
2959.85	2.246274E-5
2959.9	2.612073E-5
2959.95	2.077743E-5
2960	2.273598E-5
2960.05	2.7386E-5
2960.1	2.876492E-5
2960.15	2.257202E-5
2960.2	2.708921E-5
2960.25	2.402816E-5
2960.3	1.4455E-5
2960.35	1.66341E-5
2960.4	2.587018E-5
2960.45	2.432336E-5
2960.5	1.733358E-5
2960.55	3.054776E-5
2960.6	2.595547E-5
2960.65	2.494258E-5
2960.7	2.443474E-5
2960.75	3.021599E-5
2960.8	2.662754E-5
2960.85	2.344843E-5
2960.9	2.221316E-5
2960.95	2.513439E-5
2961	2.113208E-5
2961.05	1.936782E-5
2961.1	1.833822E-5
2961.15	1.992748E-5
2961.2	2.06039E-5
2961.25	2.245791E-5
2961.3	1.930435E-5
2961.35	1.80141E-5
2961.4	2.325356E-5
2961.45	2.420354E-5
2961.5	1.78839E-5
2961.55	2.457832E-5
2961.6	2.316895E-5
2961.65	1.659201E-5
2961.7	2.793593E-5
2961.75	2.821535E-5
2961.8	2.082025E-5
2961.85	2.614689E-5
2961.9	2.330609E-5
2961.95	2.722927E-5
2962	2.600754E-5
2962.05	2.728704E-5
2962.1	2.424017E-5
2962.15	1.932965E-5
2962.2	2.191265E-5
2962.25	2.44159E-5
2962.3	2.128215E-5
2962.35	1.998518E-5
2962.4	2.019393E-5
2962.45	2.30481E-5
2962.5	1.980766E-5
2962.55	2.534647E-5
2962.6	2.437768E-5
2962.65	2.647358E-5
2962.7	2.49196E-5
2962.75	2.091932E-5
